2019-05-13 05:28:27 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  11,4; Parcels:      2; Health:  67.5; Health Usage: 127.5; Fuel: 137.0; Tile: ROAD
2019-05-13 05:28:28 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  10,4; Parcels:      2; Health:  67.5; Health Usage: 127.5; Fuel: 136.0; Tile: ROAD
2019-05-13 05:28:28 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  10,3; Parcels:      2; Health:  67.5; Health Usage: 127.5; Fuel: 135.0; Tile: ROAD
2019-05-13 05:28:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  11,3; Parcels:      2; Health:  67.5; Health Usage: 127.5; Fuel: 134.0; Tile: ROAD
2019-05-13 05:28:28 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  12,3; Parcels:      2; Health:  67.5; Health Usage: 127.5; Fuel: 133.0; Tile: ROAD
2019-05-13 05:28:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  13,3; Parcels:      2; Health:  72.5; Health Usage: 132.5; Fuel: 132.0; Tile: ROAD
2019-05-13 05:28:29 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  14,3; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 131.0; Tile: ROAD
2019-05-13 05:28:29 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  14,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 130.0; Tile: ROAD
2019-05-13 05:28:29 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  13,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 129.0; Tile: ROAD
2019-05-13 05:28:30 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  12,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 128.0; Tile: ROAD
2019-05-13 05:28:30 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  12,3; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 127.0; Tile: ROAD
2019-05-13 05:28:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  13,3; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 126.0; Tile: ROAD
2019-05-13 05:28:30 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  14,3; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 125.0; Tile: ROAD
2019-05-13 05:28:31 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position:  14,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 124.0; Tile: ROAD
2019-05-13 05:28:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  15,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 123.0; Tile: ROAD
2019-05-13 05:28:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  16,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 122.0; Tile: ROAD
2019-05-13 05:28:31 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  17,2; Parcels:      2; Health:  77.5; Health Usage: 137.5; Fuel: 121.0; Tile: ROAD
2019-05-13 05:28:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  18,2; Parcels:      2; Health:  72.5; Health Usage: 137.5; Fuel: 120.0; Tile: TRAP(lava)
2019-05-13 05:28:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  19,2; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 119.0; Tile: ROAD
2019-05-13 05:28:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  20,2; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 118.0; Tile: ROAD
2019-05-13 05:28:32 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  21,2; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 117.0; Tile: ROAD
2019-05-13 05:28:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  22,2; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 116.0; Tile: ROAD
2019-05-13 05:28:33 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,3; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 115.0; Tile: ROAD
2019-05-13 05:28:33 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  22,4; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 114.0; Tile: ROAD
2019-05-13 05:28:33 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  23,4; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 113.0; Tile: ROAD
2019-05-13 05:28:34 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  23,5; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 112.0; Tile: ROAD
2019-05-13 05:28:34 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  23,6; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 111.0; Tile: ROAD
2019-05-13 05:28:34 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  23,7; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 110.0; Tile: ROAD
2019-05-13 05:28:34 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  23,8; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 109.0; Tile: ROAD
2019-05-13 05:28:35 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  23,9; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 108.0; Tile: ROAD
2019-05-13 05:28:35 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,10; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 107.0; Tile: ROAD
2019-05-13 05:28:35 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,11; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 106.0; Tile: ROAD
2019-05-13 05:28:35 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,12; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 105.0; Tile: ROAD
2019-05-13 05:28:36 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,13; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 104.0; Tile: ROAD
2019-05-13 05:28:36 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,14; Parcels:      3; Health:  72.5; Health Usage: 137.5; Fuel: 103.0; Tile: ROAD
2019-05-13 05:28:36 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,15; Parcels:      4; Health:  72.5; Health Usage: 137.5; Fuel: 102.0; Tile: ROAD
2019-05-13 05:28:36 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 23,16; Parcels:      4; Health:  72.5; Health Usage: 137.5; Fuel: 101.0; Tile: FINISH
