2019-05-24 12:38:38 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 160.0; Health Usage: 160.0; Fuel: 239.0; Tile: TRAP(health)
2019-05-24 12:38:38 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 161.3; Health Usage: 161.25; Fuel: 239.0; Tile: TRAP(health)
2019-05-24 12:38:39 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 162.5; Health Usage: 162.5; Fuel: 239.0; Tile: TRAP(health)
2019-05-24 12:38:39 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 163.8; Health Usage: 163.75; Fuel: 239.0; Tile: TRAP(health)
2019-05-24 12:38:40 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 165.0; Health Usage: 165.0; Fuel: 239.0; Tile: TRAP(health)
2019-05-24 12:38:40 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  10,7; Parcels:      0; Health: 166.3; Health Usage: 166.25; Fuel: 238.0; Tile: TRAP(health)
2019-05-24 12:38:41 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  10,7; Parcels:      0; Health: 167.5; Health Usage: 167.5; Fuel: 238.0; Tile: TRAP(health)
2019-05-24 12:38:41 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  10,7; Parcels:      0; Health: 168.8; Health Usage: 168.75; Fuel: 238.0; Tile: TRAP(health)
2019-05-24 12:38:42 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  10,7; Parcels:      0; Health: 170.0; Health Usage: 170.0; Fuel: 238.0; Tile: TRAP(health)
2019-05-24 12:38:42 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  10,7; Parcels:      0; Health: 171.3; Health Usage: 171.25; Fuel: 238.0; Tile: TRAP(health)
2019-05-24 12:38:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 172.5; Health Usage: 172.5; Fuel: 237.0; Tile: TRAP(health)
2019-05-24 12:38:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position:   8,7; Parcels:      0; Health: 172.5; Health Usage: 172.5; Fuel: 236.0; Tile: ROAD
2019-05-24 12:38:44 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   8,7; Parcels:      0; Health: 172.5; Health Usage: 172.5; Fuel: 236.0; Tile: ROAD
2019-05-24 12:38:44 INFO  Car - Speed:   0.0; Angle:   EAST; Position:   8,7; Parcels:      0; Health: 172.5; Health Usage: 172.5; Fuel: 236.0; Tile: ROAD
2019-05-24 12:38:45 INFO  Car - Speed:   1.0; Angle:   EAST; Position:   9,7; Parcels:      0; Health: 173.8; Health Usage: 173.75; Fuel: 235.0; Tile: TRAP(health)
2019-05-24 12:38:45 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  10,7; Parcels:      0; Health: 175.0; Health Usage: 175.0; Fuel: 234.0; Tile: TRAP(health)
2019-05-24 12:38:46 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  11,7; Parcels:      0; Health: 176.3; Health Usage: 176.25; Fuel: 233.0; Tile: TRAP(health)
2019-05-24 12:38:46 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  11,7; Parcels:      0; Health: 177.5; Health Usage: 177.5; Fuel: 233.0; Tile: TRAP(health)
2019-05-24 12:38:47 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  11,7; Parcels:      0; Health: 178.8; Health Usage: 178.75; Fuel: 233.0; Tile: TRAP(health)
2019-05-24 12:38:47 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  11,7; Parcels:      0; Health: 180.0; Health Usage: 180.0; Fuel: 233.0; Tile: TRAP(health)
2019-05-24 12:38:48 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  11,7; Parcels:      0; Health: 181.3; Health Usage: 181.25; Fuel: 233.0; Tile: TRAP(health)
2019-05-24 12:38:48 INFO  Car - Speed:   0.0; Angle:   EAST; Position:  11,7; Parcels:      0; Health: 182.5; Health Usage: 182.5; Fuel: 233.0; Tile: TRAP(health)
2019-05-24 12:38:49 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  12,7; Parcels:      0; Health: 183.8; Health Usage: 183.75; Fuel: 232.0; Tile: TRAP(health)
2019-05-24 12:38:49 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  12,8; Parcels:      0; Health: 185.0; Health Usage: 185.0; Fuel: 231.0; Tile: TRAP(health)
2019-05-24 12:38:50 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  12,9; Parcels:      0; Health: 186.3; Health Usage: 186.25; Fuel: 230.0; Tile: TRAP(health)
2019-05-24 12:38:50 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  11,9; Parcels:      0; Health: 187.5; Health Usage: 187.5; Fuel: 229.0; Tile: TRAP(health)
2019-05-24 12:38:51 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  11,9; Parcels:      0; Health: 188.8; Health Usage: 188.75; Fuel: 229.0; Tile: TRAP(health)
2019-05-24 12:38:51 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  11,9; Parcels:      0; Health: 190.0; Health Usage: 190.0; Fuel: 229.0; Tile: TRAP(health)
2019-05-24 12:38:52 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  11,9; Parcels:      0; Health: 191.3; Health Usage: 191.25; Fuel: 229.0; Tile: TRAP(health)
2019-05-24 12:38:52 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  11,9; Parcels:      0; Health: 192.5; Health Usage: 192.5; Fuel: 229.0; Tile: TRAP(health)
2019-05-24 12:38:53 INFO  Car - Speed:   0.0; Angle:   WEST; Position:  11,9; Parcels:      0; Health: 193.8; Health Usage: 193.75; Fuel: 229.0; Tile: TRAP(health)
2019-05-24 12:38:53 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  10,9; Parcels:      0; Health: 195.0; Health Usage: 195.0; Fuel: 228.0; Tile: TRAP(health)
2019-05-24 12:38:54 INFO  Car - Speed:   1.0; Angle:   WEST; Position:   9,9; Parcels:      0; Health: 196.3; Health Usage: 196.25; Fuel: 227.0; Tile: TRAP(health)
2019-05-24 12:38:54 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  9,10; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 226.0; Tile: TRAP(health)
2019-05-24 12:38:55 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  8,10; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 225.0; Tile: ROAD
2019-05-24 12:38:55 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,11; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 224.0; Tile: ROAD
2019-05-24 12:38:56 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:56 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:57 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:57 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:58 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:58 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:59 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:38:59 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
